file,activity,t_start,t_end,mean_acc_x,var_acc_x,std_acc_x,mean_acc_y,var_acc_y,std_acc_y,mean_acc_z,var_acc_z,std_acc_z,mean_gyr_x,var_gyr_x,std_gyr_x,mean_gyr_y,var_gyr_y,std_gyr_y,mean_gyr_z,var_gyr_z,std_gyr_z,sma_acc,sma_gyr,corr_acc_xy,corr_acc_xz,corr_acc_yz,peak_acc,range_acc_x,range_acc_y,range_acc_z,range_gyr_x,range_gyr_y,range_gyr_z,zcr_acc,var_acc_mag,dom_freq_acc_x,spectral_energy_acc_x,spectral_energy_high_acc_x,dom_freq_acc_y,spectral_energy_acc_y,spectral_energy_high_acc_y,dom_freq_acc_z,spectral_energy_acc_z,spectral_energy_high_acc_z,activity_id
still_6,still,7.60002297141335,8.58280343720407,-0.000547255170954999,-0.17688045410773348,-0.3291020210768205,-0.006673854108011166,-0.16914284463624613,-0.4419842974264844,-0.00017909721985795565,-0.4667042329602258,-0.6547624177114989,0.003803035621910629,-0.2030516791192756,-0.5133307835529083,-0.0011392329540815813,-0.27178344258059317,-0.6051760991639162,-0.004547404238979028,-0.16955999897134746,-0.43882727766601254,-0.6142035072603448,-0.570362008880266,-0.18721135731104815,0.467485367024405,-0.9545990203334482,-0.44262926977914363,-0.33070598199142776,-0.3700971694987144,-0.6422247075486354,-0.5201971866903656,-0.5352140704139445,-0.41165000512485317,1.0416028722672497,-0.21323823890336638,0.044642940623490675,-0.17755756951519386,-0.17180013745172917,-0.08403970273073431,-0.18492269438181694,-0.14818868988774905,-0.40796359640780977,-0.4745729385199995,-0.3947839405974005,3
still_6,still,8.101441576408616,9.084222042199336,-0.002654971305460536,-0.1768805202143241,-0.32925642287458834,-0.005309749182951644,-0.16914288163773852,-0.4420695704317786,-0.0011630534021548622,-0.4667042809017083,-0.6548111469457144,0.00029246804361402645,-0.20305147343657556,-0.5129046107577052,-0.005581543488398757,-0.2717832207823736,-0.6048041813082543,-0.004844208390762083,-0.16956007999472011,-0.43903743650418786,-0.6143922060286485,-0.5701160588610489,-0.032324748608290974,0.24060190806097817,-0.8753204483385141,-0.4426029644439052,-0.33080244331230685,-0.3700971694987144,-0.6419751142470801,-0.5197162091020022,-0.5347781526020042,-0.4121408716372497,1.8928826279172004,-0.2132382249720048,0.044642940623490675,-0.17755763107413303,-0.17180022274729412,3.129853099146326,-0.1849227666368797,-0.14818875454803726,0.2200812566463611,-0.4745729880864623,-0.3947838076032684,3
still_6,still,8.60286018140388,9.5856406471946,0.001025779894360555,-0.17688053409963891,-0.3292913139527458,-0.013371428267680969,-0.16914292018878524,-0.44216393602186815,-0.002854234107457114,-0.46670431755976693,-0.6548495153668058,-0.0013368040042449657,-0.20305154846659465,-0.513046648087833,-0.008084281929251508,-0.27178322575159075,-0.6048116115131955,-0.0038587798643260614,-0.1695600400321056,-0.43892971617358006,-0.6144446215178483,-0.5701012139836181,0.19915120402667136,-0.2724075570569017,-1.2142541513054697,-0.4426029644439052,-0.3309462480673635,-0.3706321774833293,-0.6421461099468277,-0.5197250754864013,-0.5347781526020042,-0.4118525757025734,1.1834828315422417,-0.21323821487706754,2.4847268685687753,-0.17755765452016567,-0.1718002258955601,-0.7606487136522208,-0.18492274894427754,-0.1481887587004338,0.5341036831734466,-0.47457301980812716,-0.394784299728502,3
walking_1,walking,0.075860107421875,1.0587675248579547,-1.6938215853574046,-0.16383164073944273,-0.04445705022319874,0.9178532469350066,-0.14132886563047936,5.5085303172918673e-05,0.048997018014849326,-0.3823715567439641,-0.14783520238375253,0.18895395725697886,-0.16471936695872058,-0.025971526615452392,0.8003709877016311,-0.18402177146351928,0.05810523047537867,2.362229929217238,-0.13240464995643894,0.0711874240310531,-0.07191929298979297,0.07157390685438154,-0.1346223037357716,-0.7756430400357532,-1.049403142486931,-0.12708642116902982,-0.07211035076567912,-0.09938656455828417,-0.08667843248981265,0.019336383180875282,0.11666912018679222,0.0956641354575068,-0.3771967204826686,-0.20108388712499178,-0.7061521141289046,-0.16244975671647013,-0.16634343631871348,-0.7606487136522208,-0.14033040569149258,-0.1433095080490693,-0.7219860229348952,-0.3868593945884208,-0.32801492474019545,1
walking_1,walking,0.5773434836647727,1.5602509011008523,1.2647809922690667,-0.17275137898806017,-0.16959925525678837,1.0970614216285999,-0.1475712837701056,-0.05288460459810409,-1.3966215657897763,-0.3806177140227776,-0.14257531166626172,0.05969179627174206,-0.16776187024714953,-0.045764743692036064,0.49051655018381185,-0.18880789519335459,0.03972922597635306,-0.7530689787069376,-0.10253111558334255,0.24669287764589257,-0.15302405930795204,0.08053214451028032,-1.0503845841298347,1.2217260893639919,-0.7057737203384126,-0.12708642116902982,-0.1899545042555061,-0.09938656455828417,-0.09575211429534349,0.030229022133029092,0.11666912018679222,0.2290638074020445,-1.2284764761326195,-0.19500456941665406,-0.5184533504408058,-0.17404606742157033,-0.16695668019733048,-0.7606487136522208,-0.15286573507979745,-0.13617090531458723,-0.878997236198438,-0.3886259342345154,-0.2254688554951478,1
walking_1,walking,1.0788268599076705,2.06173427734375,0.4408474348283209,-0.17076080568777843,-0.1346155944627654,-1.446354069141799,-0.15630481881612615,-0.1421718660333745,0.5882202386194176,-0.4290879183549054,-0.3167093438998956,0.21379519304521233,-0.17851154967743996,-0.12364127996641543,-0.013468172733022867,-0.21986415910305931,-0.09531506821661148,-1.2849443867279764,-0.13541145455366504,0.05005535500483452,-0.2520881972707,-0.08594401494404985,-0.937359290481605,0.3922662465858798,-1.6446235680521901,-0.19415626108957382,-0.13737176529183465,-0.16655625344646924,-0.2401209165463459,-0.07068285839137584,-0.05764519915535274,0.06320716984176387,-1.2284764761326195,-0.20548134889881922,-0.7061521141289046,-0.16946974494222586,-0.1694358594883268,-0.5914964609218492,-0.1637554324166855,-0.14547600324914783,-0.7219860229348952,-0.4371917733276273,-0.32299960141756145,1
walking_1,walking,1.5803102361505683,2.5632176535866478,-0.972902647125685,-0.16600014805730265,-0.06930538133329224,-1.2214812034982858,-0.11823314625739466,0.15660998226320755,0.6354854231564375,-0.42228829136109136,-0.2872919511698545,0.16108994065501842,-0.15473240972078162,0.034002973062327524,-0.35398711211086153,-0.19436782712027456,0.017703356585296454,0.8054580431378673,-0.10845448118127587,0.21563659780288083,-0.10251907374486208,0.07252652705027167,0.7230521120982706,-0.550313691934578,-2.595963489580445,-0.1421209273186967,-0.09133233023120532,0.06817076922259523,-0.1467920966816017,0.14166603817666906,-0.007694647338445535,0.28418433369094365,-1.5122363946826034,-0.19873304301495032,-0.7061521141289046,-0.16362676678686933,-0.16217379607033489,-0.5914964609218492,-0.10075847266317466,-0.13931780352628131,-0.878997236198438,-0.43637908099380485,-0.2966823847286685,1
walking_1,walking,2.081793612393466,3.0647010298295454,-0.18827981962140503,-0.16394457476546145,-0.045697616634840156,1.7728474580546885,-0.11783073015684975,0.15897732892799962,-0.3266548539071142,-0.3909870209609542,-0.1745067319962962,-0.64142677364131,-0.13842764810144723,0.11984931360090728,-0.5057804205595532,-0.20355256146411355,-0.020492937888852713,-0.30480031900941207,-0.0926879052593173,0.29540725054555195,-0.0289447706540172,0.14274441678043687,0.6145070605160485,0.28142471600343466,-2.1115009563108864,-0.1421209273186967,-0.09133233023120532,0.06817076922259523,-0.11647738543916342,0.1527603544111659,-0.00811639756280366,0.28418433369094365,-1.0865965168576277,-0.20025770509918694,-0.5184533504408058,-0.15953235253390224,-0.16938779704709814,-0.7606487136522208,-0.09911876071555926,-0.1278167955797644,-0.7219860229348952,-0.40199932894382273,-0.22368214431112662,1
walking_1,walking,2.5832769886363636,3.5661844060724435,0.4726294824248268,-0.17010205337037002,-0.12434136169439045,0.8703550669163886,-0.13824832754769992,0.023976236342801903,-0.5026231465273993,-0.3804045679420272,-0.1419397381235857,0.14410479643813423,-0.15597894143979346,0.02688012478062704,0.29837051206081094,-0.21654060143605802,-0.07920776346700664,0.39515284501312575,-0.14319906271078883,-0.009468864168395878,-0.0877917710181634,-0.033836349287089396,-0.8416230215723369,1.0821661155337297,-0.861927016400052,-0.13885944931189473,-0.13222868552114467,-0.06290306127511312,-0.05998081988750862,0.030368916186027935,0.03537303081199651,0.010093271479469762,-0.6609566390326522,-0.20329269556221366,-0.33075458675270697,-0.17180148301243725,-0.16144636208976854,-0.5914964609218492,-0.13593076168225313,-0.14223321912960932,-0.7219860229348952,-0.38625943665840917,-0.3182942679170287,1
walking_1,walking,3.0847603648792616,4.0676677823153415,0.1902545178694165,-0.16703232709259214,-0.08200404834524136,-0.9093261038207751,-0.1455848297512581,-0.035292868098905694,-0.6684173067302566,-0.38050569126712563,-0.1422411765909818,0.06638514964714765,-0.17265787436723729,-0.079502176788528,0.669578729055117,-0.21867463983295626,-0.08949251092954795,0.6717319921361239,-0.15209638418254776,-0.08963097375254962,-0.07954667218905802,-0.10165457158389521,-0.5432642173719192,1.5984209370928983,-0.6977155943848645,-0.13885944931189473,-0.0664611398673663,-0.09656363411730726,-0.11044016519104291,-0.01723855620195998,0.03537303081199651,-0.08253047792885716,-0.6609566390326522,-0.20354735646675684,-0.5184533504408058,-0.16814631631834165,-0.16307908704930638,-0.5914964609218492,-0.14766166075956105,-0.13989731535341113,-0.7219860229348952,-0.3884488903915527,-0.2829313415268253,1
walking_1,walking,3.5862437411221593,4.569151158558239,-0.39550401894152143,-0.1665959029690965,-0.0765573302346783,-0.9821619608959641,-0.15455919467014964,-0.12233479984008587,0.33921740276417073,-0.3881080168262559,-0.1654327334582621,-0.10403009851226142,-0.19158064144260267,-0.2473080980382381,-0.10884724145871305,-0.24650307217677628,-0.24979409094900054,-0.6843777784478452,-0.15343295914184274,-0.10331660545083639,-0.12424126283990669,-0.21703498708962715,-1.3137220195307617,1.1987184054902564,0.08750944867493916,-0.19550808573475423,-0.10409258013736782,-0.16385053554967716,-0.1563891729888541,-0.19937025473103318,-0.23176851857135372,-0.08253047792885716,-0.802836598307644,-0.20635853098363938,-0.7061521141289046,-0.16370112600255332,-0.16896878054164036,-0.5914964609218492,-0.1615481744727201,-0.1446561965100101,-0.7219860229348952,-0.389914123198159,-0.3597544185120496,1
walking_1,walking,4.087727117365057,5.070634534801137,0.27375448614828474,-0.17043667005376717,-0.12949458002139214,0.03811136908441389,-0.15285204897760976,-0.10405416965275656,0.9101069549755174,-0.3824719271257547,-0.14813786687772781,0.22634434688114144,-0.19338017681883574,-0.26916904402313924,-0.801689440600446,-0.2327952046118299,-0.16352197859531767,-0.24647314796277003,-0.15496761807773685,-0.11975030586195251,-0.15428578472135895,-0.19554996572071923,-0.6704368865373106,0.8152185872886757,-0.24678181847091255,-0.1889902772526099,-0.14729345727227383,-0.16385053554967716,-0.0925086031406061,-0.21392180322838492,-0.09242393621570298,-0.11716022195740684,-1.3703564354076114,-0.2028254876096814,-0.5184533504408058,-0.17004775629516353,-0.1653418680815167,-0.5914964609218492,-0.16045835418196527,-0.14394065107510332,-0.878997236198438,-0.38319260441460207,-0.3320630343622906,1
walking_1,walking,4.589210493607955,5.572117911044034,0.5415613012626341,-0.170155759806279,-0.12515974834938398,1.1061517063910882,-0.15759519425166668,-0.15771911413818795,0.49285885377082667,-0.37570361402699676,-0.12811652167700402,0.0943017256755781,-0.19142547612820313,-0.24550628252717085,-0.2918328417566695,-0.2193726564543532,-0.09290121776685709,0.7232703916577436,-0.15221981349137526,-0.09087234175531717,-0.14707276942392128,-0.13728379003658647,-0.7120624934445303,2.4721866838081525,-1.0473712869279206,-0.1889902772526099,-0.13473689395873462,-0.19968754594863278,-0.06765636000509764,-0.21392180322838492,-0.09242393621570298,-0.10595877278378774,-1.0865965168576277,-0.20013220374652266,-0.5184533504408058,-0.16960730279796885,-0.16760202809825803,-0.5914964609218492,-0.16671493704962276,-0.1431654539627034,-0.7219860229348952,-0.38184363850134134,-0.2715819235071903,1
walking_1,walking,5.090693869850853,6.073601287286932,-0.04546870899044041,-0.17056003382585264,-0.131428075890038,-0.18473091789415894,-0.15177069835968174,-0.09296750400787977,-0.5316340939221088,-0.3976990073283594,-0.1963561174525458,-0.5318659020305141,-0.19002727689153492,-0.2297837060302918,0.5837021537806752,-0.20448364196610058,-0.024504923371500276,1.1705611405319534,-0.14543901491153424,-0.02817886697228515,-0.17224125644970442,-0.07382155107320276,-1.019685524829676,1.7465146097241346,-0.68543838534116,-0.2268911448502804,-0.09083574596226796,-0.13865280927401336,-0.15818914990508387,-0.2318875366154578,-0.06869998074393979,-0.0454813442843392,-0.802836598307644,-0.2038291081949607,-0.7061521141289046,-0.17235048493891372,-0.1644682584718546,-0.5914964609218492,-0.15765945906297876,-0.14390857746700436,-0.7219860229348952,-0.4085793395348643,-0.30937253475236426,1
walking_1,walking,5.59217724609375,6.57508466352983,-1.1986638312807365,-0.16773925841158138,-0.09108954665588989,0.4589355014239176,-0.15517288902248536,-0.12916605222873287,-0.9698426378777112,-0.4121704894948927,-0.24741821335602948,-0.25397586322774424,-0.18360174652703132,-0.16654386661840506,0.18223116177842888,-0.17624770333457834,0.08691611230556774,-0.9922127146809389,-0.092336283140165,0.2970879067769193,-0.19393304299087172,0.11540963452607884,-1.3409375933026053,1.3425138004208004,-0.9792400979569739,-0.21133066730414757,-0.09063658991452775,-0.1590853935778171,-0.18744377285008287,-0.1562074523046366,-0.024697602676083518,0.18393914800841288,-0.6609566390326522,-0.2031624773520679,-0.7061521141289046,-0.16737336937879965,-0.1670241899261514,-0.5914964609218492,-0.162995255989227,-0.14327604594436713,-0.7219860229348952,-0.42010173902039666,-0.33952946789386107,1
walking_1,walking,6.093660622336649,7.076568039772728,-0.12278699550488108,-0.16468477791367014,-0.05396639100273428,-0.7030102755245216,-0.1494446908788718,-0.0702339714479194,-0.2961838401163656,-0.3923742072182119,-0.17894041594715693,0.7095104975765191,-0.18450756770890708,-0.1747456976659519,-1.6695576245423476,-0.15925690235805276,0.14605441543654127,-1.729738829617271,-0.07962581694197561,0.35546070216984266,-0.11688528440316819,0.20176366902437087,-1.699491381166947,0.9117067404539387,-0.6695037815195792,-0.21133066730414757,-0.12726562699072264,-0.10301014617818284,-0.18369154339972193,-0.1562074523046366,0.006947029359926312,0.18393914800841288,-1.2284764761326195,-0.20230087298366142,-0.7061521141289046,-0.16002995793784833,-0.16959912178127076,-0.7606487136522208,-0.15334958107626892,-0.14257473435689133,-0.7219860229348952,-0.40557673848206666,-0.2898848237710985,1
walking_1,walking,6.595143998579546,7.578051416015626,1.7128641857830125,-0.17229772206906777,-0.16099004976310538,-1.1826668385811576,-0.14595945030161128,-0.038551984473409136,0.8583634259580423,-0.4030724635196997,-0.21462658043486108,0.39588176166174777,-0.16167457344490688,-0.00693537632535384,0.874478673772909,-0.10653700902363439,0.30545904664191076,1.4879806413527723,-0.12343064389393953,0.1296171539936982,-0.13282483020427144,0.18359145981628894,-1.5256975123307042,-0.7136700703352141,-0.3120354779339337,-0.25088817620509946,-0.1571900036060288,-0.03455730598588143,-0.1879625091138811,0.025336630179556223,0.24010624254715698,0.010868992989174008,-1.0865965168576277,-0.20676854921092058,-0.7061521141289046,-0.17295232900662696,-0.16731215902640792,-0.5914964609218492,-0.1484871714364288,-0.1426376033966714,-0.878997236198438,-0.4171751054646993,-0.3243406331409654,1
walking_1,walking,7.096627374822444,8.079534792258523,-0.6251464498234642,-0.1701565203876146,-0.12517136162254167,0.9739128615514664,-0.15441989843432016,-0.12080437622974737,0.7804052225656799,-0.41884477019437166,-0.2732549820340172,-0.7113952246116935,-0.16248112465550876,-0.011907773496345099,1.2921597018767645,-0.14524990289056236,0.19151835184968913,0.525257690184233,-0.14430573045591777,-0.018608934125576057,-0.20507487853797696,0.04835590710205115,-1.4341503869921874,0.7138995270075202,-1.151644616241618,-0.282439005540074,-0.1571900036060288,-0.13768640198161525,-0.261451733569905,0.025336630179556223,0.16295683408561207,-0.06770002855211915,-0.6609566390326522,-0.2093411011282783,-0.5184533504408058,-0.16965125266955802,-0.1667652526686032,-0.5914964609218492,-0.16235654537595712,-0.13659437423437668,-0.7219860229348952,-0.42490852830531184,-0.35713456138109795,1
walking_1,walking,7.598110751065342,8.58101816850142,-0.878806485986322,-0.16986043208243312,-0.1206989808872397,0.9618427919384395,-0.1485381680084638,-0.06174033587023142,-0.2781689587507651,-0.4069785796431464,-0.22839727337556756,0.13120639313030816,-0.19007254360267048,-0.230279106854385,-0.8640296012444622,-0.22599769362732677,-0.12645764476123697,-0.6286679880383201,-0.15535368725408713,-0.12401887784955189,-0.15950898666944344,-0.16120202593696656,-1.2294951910917553,-0.22295501881998206,-0.5224793760624421,-0.21213518961454647,-0.11049522619602184,-0.1495852945369189,-0.19498255092673006,-0.19424722095895908,-0.1908105201654814,-0.1545920372987571,-0.944716557582636,-0.20734827283264715,-0.7061521141289046,-0.1705805966670041,-0.16295439009592394,-0.5914964609218492,-0.1523090251249763,-0.14124950963017932,-0.7219860229348952,-0.4177724917174444,-0.3100557391418026,1
walking_1,walking,8.099594127308238,9.082501544744318,0.3614641832166819,-0.1695145577814327,-0.11559240809056448,0.36208138780664456,-0.1523799665650605,-0.09917019548656512,-0.5996769948132181,-0.4103905804781612,-0.2407992864321345,-0.20414419857344004,-0.18905928300631097,-0.2193888279816382,0.1835723505918437,-0.2252127674254585,-0.1223604458481055,-0.5601759612001506,-0.15237533603478448,-0.09244278928852231,-0.16955559154159325,-0.15263534817094826,-1.353286483760271,0.37463720250528315,-0.6364092949564697,-0.21213518961454647,-0.12914766904939837,-0.1495852945369189,-0.19498255092673006,-0.2527926605876111,-0.15655951503137258,-0.09604073375806992,-0.6609566390326522,-0.20794689679767592,-0.5184533504408058,-0.17015849773991856,-0.16658523484067972,-0.5914964609218492,-0.16085447535594577,-0.14052636559259515,-0.7219860229348952,-0.4147504545881371,-0.35455179681956056,1
